43299,314.13,-281.14
25475,367.07,-174.5
23590,-191.21,-142.48
33627,-262.88,-63.455
33583,-130.36,256.53
44873,-3.7653,259.46
37925,118.02,337.15
38053,398.32,158.37
23476,404.94,61.11
38215,55.596,-360.05
37693,-79.602,-292.62
43299,314.13,-281.14
25475,367.07,-174.5
23590,-190.95,-143.45
33627,-263.82,-63.104
33583,-131.3,256.88
44873,-4.7123,259.14
37925,118.22,338.13
38053,398.53,159.35
23476,405.19,60.141
38215,56.089,-360.92
37693,-80.565,-292.35
43299,313.8,-282.09
25475,367.63,-173.67
23590,-190.95,-143.45
33627,-263.82,-63.104
33583,-131.3,256.88
44873,-5.6594,258.82
37925,118.22,338.13
38053,398.53,159.35
23476,405.19,60.141
38215,56.089,-360.92
37693,-81.527,-292.08
43299,313.8,-282.09
25475,367.63,-173.67
23590,-190.69,-144.41
33627,-264.75,-62.753
33583,-132.24,257.23
44873,-6.6065,258.5
37925,118.22,338.13
38053,398.53,159.35
23476,405.44,59.173
38215,56.089,-360.92
37693,-82.49,-291.81
43299,313.47,-283.03
25475,368.18,-172.84
23590,-190.69,-144.41
33627,-264.75,-62.753
33583,-132.24,257.23
44873,-7.5536,258.18
37925,118.42,339.11
38053,398.74,160.33
23476,405.44,59.173
38215,56.582,-361.79
37693,-83.452,-291.54
43299,313.47,-283.03
25475,368.18,-172.84
23590,-190.43,-145.38
33627,-265.69,-62.402
33583,-133.18,257.58
44873,-8.5006,257.86
37925,118.42,339.11
38053,398.74,160.33
23476,405.69,58.204
38215,56.582,-361.79
37693,-84.414,-291.27
43299,313.14,-283.98
25475,368.73,-172
23590,-190.43,-145.38
33627,-265.69,-62.402
33583,-133.18,257.58
44873,-9.4477,257.54
37925,118.42,339.11
38053,398.74,160.33
23476,405.69,58.204
38215,56.582,-361.79
37693,-85.377,-290.99
43299,313.14,-283.98
25475,368.73,-172
23590,-190.17,-146.35
33627,-266.63,-62.051
33583,-134.11,257.93
44873,-10.395,257.22
37925,118.63,340.09
38053,398.94,161.31
23476,405.94,57.235
38215,57.075,-362.66
37693,-86.339,-290.72
43299,312.81,-284.92
25475,369.28,-171.17
23590,-190.17,-146.35
33627,-266.63,-62.051
33583,-134.11,257.93
44873,-11.342,256.9
37925,118.63,340.09
38053,398.94,161.31
23476,405.94,57.235
38215,57.075,-362.66
37693,-87.301,-290.45
43299,312.81,-284.92
25475,369.28,-171.17
23590,-189.92,-147.31
33627,-267.56,-61.7
33583,-135.05,258.28
44873,-12.289,256.58
37925,118.63,340.09
38053,398.94,161.31
23476,406.18,56.266
38215,57.075,-362.66
37693,-88.264,-290.18
43299,312.49,-285.86
25475,369.84,-170.34
23590,-189.92,-147.31
33627,-267.56,-61.7
33583,-135.05,258.28
44873,-13.236,256.25
37925,118.83,341.07
38053,399.15,162.29
23476,406.18,56.266
38215,57.567,-363.53
37693,-89.226,-289.91
43299,312.49,-285.86
25475,369.84,-170.34
23590,-189.66,-148.28
33627,-268.5,-61.349
33583,-135.99,258.63
44873,-14.183,255.93
37925,118.83,341.07
38053,399.15,162.29
23476,406.43,55.298
38215,57.567,-363.53
37693,-90.188,-289.63
43299,312.16,-286.81
25475,370.39,-169.51
23590,-189.66,-148.28
33627,-268.5,-61.349
33583,-135.99,258.63
44873,-15.13,255.61
37925,118.83,341.07
38053,399.15,162.29
23476,406.43,55.298
38215,57.567,-363.53
37693,-91.151,-289.36
43299,312.16,-286.81
25475,370.39,-169.51
23590,-189.4,-149.24
33627,-269.43,-60.999
33583,-136.92,258.98
44873,-16.077,255.29
37925,119.03,342.05
38053,399.36,163.26
23476,406.68,54.329
38215,58.06,-364.4
37693,-92.113,-289.09
43299,311.83,-287.75
25475,370.94,-168.67
23590,-189.4,-149.24
33627,-269.43,-60.999
33583,-136.92,258.98
44873,-17.024,254.97
37925,119.03,342.05
38053,399.36,163.26
23476,406.68,54.329
38215,58.06,-364.4
37693,-93.075,-288.82
43299,311.83,-287.75
25475,370.94,-168.67
23590,-189.14,-150.21
33627,-270.37,-60.648
33583,-137.86,259.32
44873,-17.971,254.65
37925,119.03,342.05
38053,399.36,163.26
23476,406.93,53.36
38215,58.06,-364.4
37693,-94.038,-288.55
43299,311.5,-288.7
25475,371.5,-167.84
23590,-189.14,-150.21
33627,-270.37,-60.648
33583,-137.86,259.32
44873,-18.918,254.33
37925,119.24,343.02
38053,399.56,164.24
23476,406.93,53.36
38215,58.553,-365.27
37693,-95,-288.28
43299,311.5,-288.7
25475,371.5,-167.84
23590,-188.88,-151.18
33627,-271.31,-60.297
33583,-138.8,259.67
44873,-19.866,254.01
37925,119.24,343.02
38053,399.56,164.24
23476,407.18,52.391
38215,58.553,-365.27
37693,-95.962,-288
43299,311.17,-289.64
25475,372.05,-167.01
23590,-188.88,-151.18
33627,-271.31,-60.297
33583,-138.8,259.67
44873,-20.813,253.69
37925,119.24,343.02
38053,399.56,164.24
23476,407.18,52.391
38215,58.553,-365.27
37693,-96.925,-287.73
43299,311.17,-289.64
25475,372.05,-167.01
23590,-188.62,-152.14
33627,-272.24,-59.946
33583,-139.74,260.02
44873,-21.76,253.37
37925,119.44,344
38053,399.77,165.22
23476,407.42,51.423
38215,59.046,-366.14
37693,-97.887,-287.46
43299,310.84,-290.59
25475,372.6,-166.17
23590,-188.62,-152.14
33627,-272.24,-59.946
33583,-139.74,260.02
44873,-22.707,253.04
37925,119.44,344
38053,399.77,165.22
23476,407.42,51.423
38215,59.046,-366.14
37693,-98.849,-287.19
43299,310.84,-290.59
25475,372.6,-166.17
23590,-188.37,-153.11
33627,-273.18,-59.595
33583,-140.67,260.37
44873,-23.654,252.72
37925,119.44,344
38053,399.77,165.22
23476,407.67,50.454
38215,59.046,-366.14
37693,-99.812,-286.92
43299,310.51,-291.53
25475,373.16,-165.34
23590,-188.37,-153.11
33627,-273.18,-59.595
33583,-140.67,260.37
44873,-24.601,252.4
37925,119.64,344.98
38053,399.98,166.2
23476,407.67,50.454
38215,59.539,-367.01
37693,-100.77,-286.64
43299,310.51,-291.53
25475,373.16,-165.34
23590,-188.11,-154.07
33627,-274.12,-59.244
33583,-141.61,260.72
44873,-25.548,252.08
37925,119.64,344.98
38053,399.98,166.2
23476,407.92,49.485
38215,59.539,-367.01
37693,-101.74,-286.37
43299,310.18,-292.47
25475,373.71,-164.51
23590,-188.11,-154.07
33627,-274.12,-59.244
33583,-141.61,260.72
44873,-26.495,251.76
37925,119.64,344.98
38053,399.98,166.2
23476,407.92,49.485
38215,59.539,-367.01
37693,-102.7,-286.1
43299,310.18,-292.47
25475,373.71,-164.51
23590,-187.85,-155.04
33627,-275.05,-58.893
33583,-142.55,261.07
44873,-27.442,251.44
37925,119.85,345.96
38053,400.18,167.18
23476,408.17,48.516
38215,60.032,-367.88
37693,-103.66,-285.83
43299,309.85,-293.42
25475,374.26,-163.67
23590,-187.85,-155.04
33627,-275.05,-58.893
33583,-142.55,261.07
44873,-28.389,251.12
37925,119.85,345.96
38053,400.18,167.18
23476,408.17,48.516
38215,60.032,-367.88
37693,-104.62,-285.56
43299,309.85,-293.42
25475,374.26,-163.67
23590,-187.59,-156.01
33627,-275.99,-58.542
33583,-143.49,261.42
44873,-29.336,250.8
37925,119.85,345.96
38053,400.18,167.18
23476,408.42,47.548
38215,60.032,-367.88
37693,-105.59,-285.28
43299,309.52,-294.36
25475,374.82,-162.84
23590,-187.59,-156.01
33627,-275.99,-58.542
33583,-143.49,261.42
44873,-30.283,250.48
37925,120.05,346.94
38053,400.39,168.16
23476,408.42,47.548
38215,60.525,-368.75
37693,-106.55,-285.01
43299,309.52,-294.36
25475,374.82,-162.84
23590,-187.33,-156.97
33627,-276.93,-58.191
33583,-144.42,261.76
44873,-31.23,250.16
37925,120.05,346.94
38053,400.39,168.16
23476,408.66,46.579
38215,60.525,-368.75
37693,-107.51,-284.74
43299,309.19,-295.31
25475,375.37,-162.01
23590,-187.33,-156.97
33627,-276.93,-58.191
33583,-144.42,261.76
44873,-32.178,249.83
37925,120.05,346.94
38053,400.39,168.16
23476,408.66,46.579
38215,60.525,-368.75
37693,-108.47,-284.47
43299,309.19,-295.31
25475,375.37,-162.01
23590,-187.08,-157.94
33627,-277.86,-57.84
33583,-145.36,262.11
44873,-33.125,249.51
37925,120.25,347.92
38053,400.6,169.13
23476,408.91,45.61
38215,61.018,-369.62
37693,-109.44,-284.2
43299,308.87,-296.25
25475,375.92,-161.18
23590,-187.08,-157.94
33627,-277.86,-57.84
33583,-145.36,262.11
44873,-34.072,249.19
37925,120.25,347.92
38053,400.6,169.13
23476,408.91,45.61
38215,61.018,-369.62
37693,-110.4,-283.93
43299,308.87,-296.25
25475,375.92,-161.18
23590,-186.82,-158.9
33627,-278.8,-57.489
33583,-146.3,262.46
44873,-35.019,248.87
37925,120.25,347.92
38053,400.6,169.13
23476,409.16,44.642
38215,61.018,-369.62
37693,-111.36,-283.65
43299,308.54,-297.2
25475,376.48,-160.34
23590,-186.82,-158.9
33627,-278.8,-57.489
33583,-146.3,262.46
44873,-35.966,248.55
37925,120.46,348.9
38053,400.8,170.11
23476,409.16,44.642
38215,61.511,-370.49
37693,-112.32,-283.38
43299,308.54,-297.2
25475,376.48,-160.34
23590,-186.56,-159.87
33627,-279.73,-57.138
33583,-147.23,262.81
44873,-36.913,248.23
37925,120.46,348.9
38053,400.8,170.11
23476,409.41,43.673
38215,61.511,-370.49
37693,-113.28,-283.11
43299,308.21,-298.14
25475,377.03,-159.51
23590,-186.56,-159.87
33627,-279.73,-57.138
33583,-147.23,262.81
44873,-37.86,247.91
37925,120.46,348.9
38053,400.8,170.11
23476,409.41,43.673
38215,61.511,-370.49
37693,-114.25,-282.84
43299,308.21,-298.14
25475,377.03,-159.51
23590,-186.3,-160.84
33627,-280.67,-56.787
33583,-148.17,263.16
44873,-38.807,247.59
37925,120.66,349.88
38053,401.01,171.09
23476,409.66,42.704
38215,62.004,-371.36
37693,-115.21,-282.57
43299,307.88,-299.08
25475,377.58,-158.68
23590,-186.3,-160.84
33627,-280.67,-56.787
33583,-148.17,263.16
44873,-39.754,247.27
37925,120.66,349.88
38053,401.01,171.09
23476,409.66,42.704
38215,62.004,-371.36
37693,-116.17,-282.29
43299,307.88,-299.08
25475,377.58,-158.68
23590,-186.04,-161.8
33627,-281.61,-56.436
33583,-149.11,263.51
44873,-40.701,246.95
37925,120.66,349.88
38053,401.01,171.09
23476,409.9,41.735
38215,62.004,-371.36
37693,-117.13,-282.02
43299,307.55,-300.03
25475,378.14,-157.84
23590,-186.04,-161.8
33627,-281.61,-56.436
33583,-149.11,263.51
44873,-41.648,246.62
37925,120.86,350.86
38053,401.22,172.07
23476,409.9,41.735
38215,62.497,-372.23
37693,-118.1,-281.75
43299,307.55,-300.03
25475,378.14,-157.84
23590,-185.78,-162.77
33627,-282.54,-56.085
33583,-150.05,263.86
44873,-42.595,246.3
37925,120.86,350.86
38053,401.22,172.07
23476,410.15,40.767
38215,62.497,-372.23
37693,-119.06,-281.48
43299,307.22,-300.97
25475,378.69,-157.01
23590,-185.78,-162.77
33627,-282.54,-56.085
33583,-150.05,263.86
44873,-43.543,245.98
37925,120.86,350.86
38053,401.22,172.07
23476,410.15,40.767
38215,62.497,-372.23
37693,-120.02,-281.21
43299,307.22,-300.97
25475,378.69,-157.01
23590,-185.53,-163.73
33627,-283.48,-55.734
33583,-150.98,264.2
44873,-44.49,245.66
37925,121.07,351.84
38053,401.42,173.05
23476,410.4,39.798
38215,62.99,-373.1
37693,-120.98,-280.94
43299,306.89,-301.92
25475,379.24,-156.18
23590,-185.53,-163.73
33627,-283.48,-55.734
33583,-150.98,264.2
44873,-45.437,245.34
37925,121.07,351.84
38053,401.42,173.05
23476,410.4,39.798
38215,62.99,-373.1
37693,-121.95,-280.66
43299,306.89,-301.92
25475,379.24,-156.18
23590,-185.27,-164.7
33627,-284.42,-55.383
33583,-151.92,264.55
44873,-46.384,245.02
37925,121.07,351.84
38053,401.42,173.05
23476,410.65,38.829
38215,62.99,-373.1
37693,-122.91,-280.39
43299,306.56,-302.86
25475,379.8,-155.34
23590,-185.27,-164.7
33627,-284.42,-55.383
33583,-151.92,264.55
44873,-47.331,244.7
37925,121.27,352.82
38053,401.63,174.03
23476,410.65,38.829
38215,63.483,-373.97
37693,-123.87,-280.12
43299,306.56,-302.86
25475,379.8,-155.34
23590,-185.01,-165.67
33627,-285.35,-55.032
33583,-152.86,264.9
44873,-48.278,244.38
37925,121.27,352.82
38053,401.63,174.03
23476,410.9,37.86
38215,63.483,-373.97
37693,-124.83,-279.85
43299,306.23,-303.81
25475,380.35,-154.51
23590,-185.01,-165.67
33627,-285.35,-55.032
33583,-152.86,264.9
44873,-49.225,244.06
37925,121.27,352.82
38053,401.63,174.03
23476,410.9,37.86
38215,63.483,-373.97
37693,-125.79,-279.58
43299,306.23,-303.81
25475,380.35,-154.51
23590,-184.75,-166.63
33627,-286.29,-54.681
33583,-153.8,265.25
44873,-50.172,243.74
37925,121.47,353.79
38053,401.84,175.01
23476,411.14,36.892
38215,63.976,-374.84
37693,-126.76,-279.3
43299,305.9,-304.75
25475,380.9,-153.68
23590,-184.75,-166.63
33627,-286.29,-54.681
33583,-153.8,265.25
44873,-51.119,243.41
37925,121.47,353.79
38053,401.84,175.01
23476,411.14,36.892
38215,63.976,-374.84
37693,-127.72,-279.03
43299,305.9,-304.75
25475,380.9,-153.68
23590,-184.49,-167.6
33627,-287.23,-54.33
33583,-154.73,265.6
44873,-52.066,243.09
37925,121.47,353.79
38053,401.84,175.01
23476,411.39,35.923
38215,63.976,-374.84
37693,-128.68,-278.76
43299,305.57,-305.69
25475,381.46,-152.85
23590,-184.49,-167.6
33627,-287.23,-54.33
33583,-154.73,265.6
44873,-53.013,242.77
37925,121.68,354.77
38053,402.04,175.98
23476,411.39,35.923
38215,64.468,-375.71
37693,-129.64,-278.49
43299,305.57,-305.69
25475,381.46,-152.85
23590,-184.24,-168.57
33627,-288.16,-53.979
33583,-155.67,265.95
44873,-53.96,242.45
37925,121.68,354.77
38053,402.04,175.98
23476,411.64,34.954
38215,64.468,-375.71
37693,-130.61,-278.22
43299,305.25,-306.64
25475,382.01,-152.01
23590,-184.24,-168.57
33627,-288.16,-53.979
33583,-155.67,265.95
44873,-54.907,242.13
37925,121.68,354.77
38053,402.04,175.98
23476,411.64,34.954
38215,64.468,-375.71
37693,-131.57,-277.95
43299,305.25,-306.64
25475,382.01,-152.01
23590,-183.98,-169.53
33627,-289.1,-53.628
33583,-156.61,266.3
44873,-55.855,241.81
37925,121.88,355.75
38053,402.25,176.96
23476,411.89,33.985
38215,64.961,-376.58
37693,-132.53,-277.67
43299,304.92,-307.58
25475,382.56,-151.18
23590,-183.98,-169.53
33627,-289.1,-53.628
33583,-156.61,266.3
44873,-56.802,241.49
37925,121.88,355.75
38053,402.25,176.96
23476,411.89,33.985
38215,64.961,-376.58
37693,-133.49,-277.4
43299,304.92,-307.58
25475,382.56,-151.18
23590,-183.72,-170.5
33627,-290.03,-53.277
33583,-157.54,266.65
44873,-57.749,241.17
37925,121.88,355.75
38053,402.25,176.96
23476,412.14,33.017
38215,64.961,-376.58
37693,-134.46,-277.13
43299,304.59,-308.53
25475,383.12,-150.35
23590,-183.72,-170.5
33627,-290.03,-53.277
33583,-157.54,266.65
44873,-58.696,240.85
37925,122.08,356.73
38053,402.46,177.94
23476,412.14,33.017
38215,65.454,-377.45
37693,-135.42,-276.86
43299,304.59,-308.53
25475,383.12,-150.35
23590,-183.46,-171.46
33627,-290.97,-52.926
33583,-158.48,266.99
44873,-59.643,240.52
37925,122.08,356.73
38053,402.46,177.94
23476,412.39,32.048
38215,65.454,-377.45
37693,-136.38,-276.59
43299,304.26,-309.47
25475,383.67,-149.51
23590,-183.46,-171.46
33627,-290.97,-52.926
33583,-158.48,266.99
44873,-60.59,240.2
37925,122.08,356.73
38053,402.46,177.94
23476,412.39,32.048
38215,65.454,-377.45
37693,-137.34,-276.31
43299,304.26,-309.47
25475,383.67,-149.51
23590,-183.2,-172.43
33627,-291.91,-52.575
33583,-159.42,267.34
44873,-61.537,239.88
37925,122.29,357.71
38053,402.66,178.92
23476,412.63,31.079
38215,65.947,-378.32
37693,-138.31,-276.04
43299,303.93,-310.42
25475,384.22,-148.68
23590,-183.2,-172.43
33627,-291.91,-52.575
33583,-159.42,267.34
44873,-62.484,239.56
37925,122.29,357.71
38053,402.66,178.92
23476,412.63,31.079
38215,65.947,-378.32
37693,-139.27,-275.77
43299,303.93,-310.42
25475,384.22,-148.68
23590,-182.94,-173.4
33627,-292.84,-52.224
33583,-160.36,267.69
44873,-63.431,239.24
37925,122.29,357.71
38053,402.66,178.92
23476,412.88,30.11
38215,65.947,-378.32
37693,-140.23,-275.5
43299,303.6,-311.36
25475,384.78,-147.85
23590,-182.94,-173.4
33627,-292.84,-52.224
33583,-160.36,267.69
44873,-64.378,238.92
37925,122.49,358.69
38053,402.87,179.9
23476,412.88,30.11
38215,66.44,-379.19
37693,-141.19,-275.23
43299,303.6,-311.36
25475,384.78,-147.85
23590,-182.69,-174.36
33627,-293.78,-51.873
33583,-161.29,268.04
44873,-65.325,238.6
37925,122.49,358.69
38053,402.87,179.9
23476,413.13,29.142
38215,66.44,-379.19
37693,-142.15,-274.96
43299,303.27,-312.3
25475,385.33,-147.01
23590,-182.69,-174.36
33627,-293.78,-51.873
33583,-161.29,268.04
44873,-66.272,238.28
37925,122.49,358.69
38053,402.87,179.9
23476,413.13,29.142
38215,66.44,-379.19
37693,-143.12,-274.68
43299,303.27,-312.3
25475,385.33,-147.01
23590,-182.43,-175.33
33627,-294.72,-51.522
33583,-162.23,268.39
44873,-67.219,237.96
37925,122.69,359.67
38053,403.08,180.88
23476,413.38,28.173
38215,66.933,-380.06
37693,-144.08,-274.41
43299,302.94,-313.25
25475,385.88,-146.18
23590,-182.43,-175.33
33627,-294.72,-51.522
33583,-162.23,268.39
44873,-68.167,237.64
37925,122.69,359.67
38053,403.08,180.88
23476,413.38,28.173
38215,66.933,-380.06
37693,-145.04,-274.14
43299,302.94,-313.25
25475,385.88,-146.18
23590,-182.17,-176.29
33627,-295.65,-51.171
33583,-163.17,268.74
44873,-69.114,237.31
37925,122.69,359.67
38053,403.08,180.88
23476,413.63,27.204
38215,66.933,-380.06
37693,-146,-273.87
43299,302.61,-314.19
25475,386.44,-145.35
23590,-182.17,-176.29
33627,-295.65,-51.171
33583,-163.17,268.74
44873,-70.061,236.99
37925,122.9,360.65
38053,403.28,181.85
23476,413.63,27.204
38215,67.426,-380.93
37693,-146.97,-273.6
43299,302.61,-314.19
25475,386.44,-145.35
23590,-181.91,-177.26
33627,-296.59,-50.82
33583,-164.1,269.09
44873,-71.008,236.67
37925,122.9,360.65
38053,403.28,181.85
23476,413.87,26.235
38215,67.426,-380.93
37693,-147.93,-273.32
43299,302.28,-315.14
25475,386.99,-144.51
23590,-181.91,-177.26
33627,-296.59,-50.82
33583,-164.1,269.09
44873,-71.955,236.35
37925,122.9,360.65
38053,403.28,181.85
23476,413.87,26.235
38215,67.426,-380.93
37693,-148.89,-273.05
43299,302.28,-315.14
25475,386.99,-144.51
23590,-181.65,-178.23
33627,-297.53,-50.469
33583,-165.04,269.43
44873,-72.902,236.03
37925,123.1,361.63
38053,403.49,182.83
23476,414.12,25.267
38215,67.919,-381.8
37693,-149.85,-272.78
43299,301.95,-316.08
25475,387.54,-143.68
23590,-181.65,-178.23
33627,-297.53,-50.469
33583,-165.04,269.43
44873,-73.849,235.71
37925,123.1,361.63
38053,403.49,182.83
23476,414.12,25.267
38215,67.919,-381.8
37693,-150.82,-272.51
43299,301.95,-316.08
25475,387.54,-143.68
23590,-181.4,-179.19
33627,-298.46,-50.118
33583,-165.98,269.78
37925,123.1,361.63
38053,403.49,182.83
23476,414.37,24.298
38215,67.919,-381.8
37693,-151.78,-272.24
43299,301.62,-317.03
25475,388.1,-142.85
23590,-181.4,-179.19
33627,-298.46,-50.118
33583,-165.98,269.78
37925,123.3,362.61
38053,403.7,183.81
23476,414.37,24.298
38215,68.412,-382.67
37693,-152.74,-271.96
43299,301.62,-317.03
25475,388.1,-142.85
23590,-181.14,-180.16
33627,-299.4,-49.767
33583,-166.92,270.13
37925,123.3,362.61
38053,403.7,183.81
23476,414.62,23.329
38215,68.412,-382.67
37693,-153.7,-271.69
43299,301.3,-317.97
25475,388.65,-142.02
23590,-181.14,-180.16
33627,-299.4,-49.767
33583,-166.92,270.13
37925,123.3,362.61
38053,403.7,183.81
23476,414.62,23.329
38215,68.412,-382.67
37693,-154.67,-271.42
43299,301.3,-317.97
25475,388.65,-142.02
23590,-180.88,-181.12
33627,-300.33,-49.416
33583,-167.85,270.48
37925,123.51,363.59
38053,403.9,184.79
23476,414.87,22.36
38215,68.905,-383.54
37693,-155.63,-271.15
43299,300.97,-318.91
25475,389.2,-141.18
23590,-180.88,-181.12
33627,-300.33,-49.416
33583,-167.85,270.48
37925,123.51,363.59
38053,403.9,184.79
23476,414.87,22.36
38215,68.905,-383.54
37693,-156.59,-270.88
43299,300.97,-318.91
25475,389.2,-141.18
23590,-180.62,-182.09
33627,-301.27,-49.065
33583,-168.79,270.83
37925,123.51,363.59
38053,403.9,184.79
23476,415.11,21.392
38215,68.905,-383.54
43299,300.64,-319.86
25475,389.75,-140.35
23590,-180.62,-182.09
33627,-301.27,-49.065
33583,-168.79,270.83
37925,123.71,364.56
38053,404.11,185.77
23476,415.11,21.392
38215,69.398,-384.41
43299,300.64,-319.86
25475,389.75,-140.35
23590,-180.36,-183.06
33627,-302.21,-48.714
33583,-169.73,271.18
37925,123.71,364.56
38053,404.11,185.77
23476,415.36,20.423
38215,69.398,-384.41
43299,300.31,-320.8
25475,390.31,-139.52
23590,-180.36,-183.06
33627,-302.21,-48.714
33583,-169.73,271.18
37925,123.71,364.56
38053,404.11,185.77
23476,415.36,20.423
38215,69.398,-384.41
43299,300.31,-320.8
25475,390.31,-139.52
23590,-180.1,-184.02
33627,-303.14,-48.363
33583,-170.67,271.53
37925,123.91,365.54
38053,404.32,186.75
23476,415.61,19.454
38215,69.891,-385.28
43299,299.98,-321.75
25475,390.86,-138.68
23590,-180.1,-184.02
33627,-303.14,-48.363
33583,-170.67,271.53
37925,123.91,365.54
38053,404.32,186.75
23476,415.61,19.454
38215,69.891,-385.28
43299,299.98,-321.75
25475,390.86,-138.68
23590,-179.85,-184.99
33627,-304.08,-48.012
33583,-171.6,271.88
37925,123.91,365.54
38053,404.32,186.75
23476,415.86,18.485
38215,69.891,-385.28
43299,299.65,-322.69
25475,391.41,-137.85
23590,-179.85,-184.99
33627,-304.08,-48.012
33583,-171.6,271.88
37925,124.11,366.52
38053,404.52,187.72
23476,415.86,18.485
38215,70.384,-386.15
43299,299.65,-322.69
25475,391.41,-137.85
23590,-179.59,-185.96
33627,-305.02,-47.661
33583,-172.54,272.22
37925,124.11,366.52
38053,404.52,187.72
23476,416.11,17.517
38215,70.384,-386.15
43299,299.32,-323.64
25475,391.97,-137.02
23590,-179.59,-185.96
33627,-305.02,-47.661
33583,-172.54,272.22
37925,124.11,366.52
38053,404.52,187.72
23476,416.11,17.517
38215,70.384,-386.15
43299,299.32,-323.64
25475,391.97,-137.02
23590,-179.33,-186.92
33627,-305.95,-47.31
33583,-173.48,272.57
37925,124.32,367.5
38053,404.73,188.7
23476,416.35,16.548
38215,70.876,-387.02
43299,298.99,-324.58
25475,392.52,-136.18
23590,-179.33,-186.92
33627,-305.95,-47.31
33583,-173.48,272.57
37925,124.32,367.5
38053,404.73,188.7
23476,416.35,16.548
38215,70.876,-387.02
43299,298.99,-324.58
25475,392.52,-136.18
23590,-179.07,-187.89
